staion lat: 33.451
staion lon: 132.688
staion H: 190.000
dt: 0.01
duration: 77.000
EQ lat: 32.742
EQ lon: 130.808
EQ depth: 11.000
mag: 6.5
pgamax UD EW NS: 1.163,3.918,3.883
UD EW NS: 
 16.3572  -7.6668   9.4698
 16.3753  -7.9129   9.4097
 16.3019  -8.1943   9.3734
 16.1740  -8.4357   9.3257
 16.0615  -8.5807   9.2284
 16.0205  -8.6103   9.0853
 16.0539  -8.5263   8.9270
 16.1426  -8.3288   8.7667
 16.2647  -8.0236   8.6332
 16.3858  -7.6477   8.5921
 16.4488  -7.2767   8.6799
 16.4526  -6.9781   8.8650
 16.4316  -6.7739   9.0777
 16.4020  -6.6356   9.2799
 16.3486  -6.5183   9.4803
 16.2618  -6.4219   9.7073
 16.1578  -6.4048   9.9505
 16.0615  -6.4992  10.1604
 16.0157  -6.6766  10.2806
 16.0395  -6.8998  10.2825
 16.1139  -7.1498  10.1518
 16.2208  -7.3873   9.8924
 16.3162  -7.5638   9.5489
 16.3706  -7.6649   9.1855
 16.3763  -7.7107   8.8926
 16.3458  -7.7288   8.7152
 16.2914  -7.7345   8.6265
 16.2361  -7.7355   8.5711
 16.1655  -7.7307   8.5044
 16.0586  -7.7221   8.4052
 15.9432  -7.7050   8.2983
 15.8821  -7.6620   8.2115
 15.8955  -7.5915   8.1686
 15.9766  -7.5066   8.1953
 16.1015  -7.4436   8.3069
 16.2122  -7.4560   8.4891
 16.2647  -7.5514   8.7247
 16.2341  -7.6926   9.0128
 16.1273  -7.8538   9.3333
 15.9766  -7.9940   9.6462
 15.8306  -8.0551   9.9114
 15.7324  -8.0007  10.0879
 15.7028  -7.8280  10.1757
 15.7324  -7.5590  10.2310
 15.8144  -7.2843  10.3025
 15.9327  -7.1107  10.3855
 16.0472  -7.0487  10.4475
 16.1139  -7.0506  10.4552
 16.1111  -7.0954  10.4037
 16.0319  -7.1803  10.2825
 15.9193  -7.2833  10.0755
 15.8344  -7.3644   9.7846
 15.8154  -7.3921   9.4497
 15.8659  -7.3720   9.1263
 15.9823  -7.3558   8.8507
 16.1388  -7.3835   8.6293
 16.2904  -7.4589   8.4490
 16.4068  -7.5676   8.3126
 16.4717  -7.6992   8.2363
 16.4755  -7.8299   8.2325
 16.4259  -7.9234   8.3126
 16.3524  -7.9644   8.4758
 16.2618  -7.9587   8.6961
 16.1330  -7.9110   8.9470
 15.9804  -7.8194   9.2027
 15.8602  -7.6773   9.4125
 15.8192  -7.5027   9.5318
 15.8449  -7.3339   9.5632
 15.9079  -7.2118   9.5251
 15.9947  -7.1469   9.4564
 16.0920  -7.1345   9.3877
 16.1760  -7.1612   9.3095
 16.2341  -7.2118   9.1988
 16.2523  -7.2681   9.0529
 16.2341  -7.3348   8.9060
 16.2170  -7.4131   8.7982
 16.2265  -7.5027   8.7314
 16.2713  -7.5972   8.6847
 16.3372  -7.6964   8.6551
 16.3858  -7.7832   8.6360
 16.3887  -7.8509   8.6436
 16.3467  -7.9091   8.6952
 16.2857  -7.9559   8.7705
 16.2561  -7.9921   8.8545
 16.2971  -7.9931   8.9604
 16.3868  -7.9196   9.1082
 16.4698  -7.7641   9.3181
 16.5270  -7.5781   9.5871
 16.5509  -7.4188   9.8761
 16.5137  -7.3100  10.1099
 16.4183  -7.2309  10.2491
 16.3057  -7.1441  10.2968
 16.1922  -7.0468  10.2787
 16.0634  -6.9619  10.2186
 15.9661  -6.9113  10.1308
 15.9623  -6.9151  10.0288
 16.0395  -6.9800   9.9162
 16.1388  -7.0964   9.7788
 16.2399  -7.2528   9.6090
 16.3248  -7.4445   9.4020
 16.3687  -7.6506   9.1750
 16.3677  -7.8166   8.9613
 16.3458  -7.9234   8.7944
 16.3267  -8.0160   8.7066
 16.3210  -8.1028   8.7066
 16.3267  -8.1466   8.7514
 16.3353  -8.1304   8.8001
 16.3553  -8.0551   8.8478
 16.3811  -7.9568   8.8831
 16.3868  -7.8614   8.8898
 16.3458  -7.7622   8.8697
 16.2427  -7.6516   8.8402
 16.0834  -7.5418   8.8354
 15.8888  -7.4522   8.8831
 15.7238  -7.4112   8.9670
 15.6713  -7.4436   9.0424
 15.7352  -7.5361   9.0615
 15.8726  -7.6592   8.9833
 16.0577  -7.7985   8.8030
 16.2475  -7.9406   8.5587
 16.4049  -8.0732   8.3031
 16.4850  -8.1838   8.0741
 16.4602  -8.2649   7.9129
 16.3639  -8.2850   7.8748
 16.2418  -8.2258   7.9778
 16.1244  -8.0837   8.2020
 16.0481  -7.8786   8.5044
 16.0376  -7.6430   8.8278
 16.0796  -7.4035   9.1368
 16.1578  -7.1460   9.4106
 16.2685  -6.8560   9.6367
 16.3858  -6.5622   9.8103
 16.4784  -6.3103   9.9496
 16.4936  -6.1396  10.0746
 16.4001  -6.0995  10.2148
 16.2313  -6.2168  10.3808
 16.0615  -6.4591  10.5324
 15.9413  -6.7711  10.5906
 15.9193  -7.0906  10.5038
 15.9966  -7.3673  10.2911
 16.1130  -7.6153  10.0145
 16.2055  -7.8786   9.7254
 16.2504  -8.1514   9.4421
 16.2370  -8.4080   9.1712
 16.1655  -8.5969   8.9317
 16.0424  -8.6809   8.7409
 15.9003  -8.6694   8.6398
 15.8020  -8.5683   8.6446
 15.7887  -8.3680   8.7257
 15.8373  -8.0837   8.8697
 15.9251  -7.7479   9.0968
 16.0281  -7.3978   9.4211
 16.1206  -7.0906   9.8399
 16.1931  -6.8827  10.3226
 16.2475  -6.7911  10.7891
 16.2828  -6.8054  11.1239
 16.2942  -6.8817  11.2574
 16.2456  -6.9771  11.1611
 16.1025  -7.0725  10.8377
 15.9193  -7.1326  10.3359
 15.7801  -7.1441   9.7445
 15.7371  -7.1498   9.1645
 15.8259  -7.2003   8.6675
 16.0252  -7.3158   8.2535
 16.2618  -7.4932   7.9043
 16.4593  -7.7059   7.6382
 16.5594  -7.8986   7.4598
 16.5327  -8.0484   7.3711
 16.4087  -8.1342   7.3816
 16.2580  -8.1209   7.4779
 16.1168  -8.0112   7.6363
 16.0147  -7.8557   7.8595
 15.9766  -7.6830   8.1342
 16.0233  -7.5228   8.4548
 16.1388  -7.3787   8.8239
 16.2618  -7.2270   9.2256
 16.3391  -7.0916   9.6386
 16.3591  -7.0191  10.0612
 16.3553  -7.0000  10.4475
 16.3524  -6.9857  10.7099
 16.3458  -6.9485  10.7919
 16.3458  -6.8922  10.6975
 16.3610  -6.8550  10.4628
 16.3725  -6.8817  10.1232
 16.3820  -6.9771   9.7292
 16.4259  -7.1097   9.3295
 16.5137  -7.2566   8.9613
 16.6071  -7.4197   8.6694
 16.6663  -7.5991   8.5053
 16.6663  -7.7784   8.5082
 16.5928  -7.9406   8.6809
 16.4707  -8.1056   8.9756
 16.3210  -8.2916   9.2809
 16.1464  -8.4834   9.4822
 15.9852  -8.6150   9.5451
 15.8612  -8.6160   9.5060
 15.7562  -8.4614   9.4268
 15.6646  -8.1648   9.3725
 15.6179  -7.7717   9.3810
 15.6103  -7.3577   9.4392
 15.6284  -6.9933   9.5384
 15.6914  -6.7176   9.6596
 15.8077  -6.5536   9.7703
 15.9804  -6.5001   9.8504
 16.2122  -6.5354   9.8532
 16.4631  -6.6280   9.7397
 16.6548  -6.7463   9.5194
 16.7311  -6.8598   9.2561
 16.6854  -6.9733   9.0224
 16.5337  -7.0906   8.8812
 16.3162  -7.1984   8.8516
 16.1321  -7.3043   8.9174
 16.0395  -7.4350   9.0300
 16.0424  -7.6019   9.1273
 16.1187  -7.7880   9.1664
 16.2361  -7.9597   9.1416
 16.3467  -8.0951   9.0872
 16.4125  -8.1838   9.0424
 16.4154  -8.2182   9.0281
 16.3715  -8.1991   9.0348
 16.2971  -8.1371   9.0643
 16.1903  -8.0169   9.1197
 16.0510  -7.8204   9.1664
 15.8936  -7.5657   9.1903
 15.7410  -7.3167   9.2217
 15.6169  -7.1421   9.2399
 15.5588  -7.0696   9.2208
 15.5988  -7.0744   9.1988
 15.7419  -7.1469   9.2141
 15.9737  -7.2976   9.2513
 16.2389  -7.4980   9.2923
 16.4450  -7.6849   9.3658
 16.5251  -7.8118   9.5041
 16.4793  -7.8538   9.6939
 16.3448  -7.8051   9.8704
 16.1578  -7.6830   9.9362
 15.9890  -7.4980   9.8504
 15.8993  -7.2566   9.6644
 15.8936  -7.0000   9.4764
 15.9623  -6.8054   9.3753
 16.1025  -6.6938   9.3963
 16.2780  -6.6623   9.5089
 16.4192  -6.7539   9.6520
 16.4679  -6.9819   9.7550
 16.4144  -7.2891   9.7655
 16.3095  -7.5810   9.6634
 16.2246  -7.7918   9.4326
 16.1740  -7.8967   9.0853
 16.1578  -7.9072   8.6913
 16.1788  -7.8614   8.3393
 16.2208  -7.8385   8.0770
 16.2561  -7.8853   7.8900
 16.2561  -7.9816   7.7536
 16.2198  -8.0818   7.7031
 16.1540  -8.1428   7.8051
 16.0949  -8.1228   8.0961
 16.0806  -8.0188   8.5339
 16.1216  -7.8576   9.0386
 16.2179  -7.6649   9.5718
 16.3467  -7.4560  10.1051
 16.4459  -7.2681  10.6049
 16.4669  -7.1297  11.0180
 16.4202  -7.0315  11.2985
 16.3162  -6.9399  11.4187
 16.1388  -6.8331  11.3853
 15.9222  -6.7052  11.2269
 15.7572  -6.5812  10.9732
 15.7123  -6.4877  10.6393
 15.8001  -6.4448  10.2491
 15.9985  -6.5116   9.8256
 16.2427  -6.7520   9.3753
 16.4602  -7.1584   8.8945
 16.5947  -7.6611   8.3975
 16.6205  -8.1800   7.9377
 16.5394  -8.6456   7.5848
 16.3667  -8.9890   7.3635
 16.1626  -9.1521   7.2576
 16.0147  -9.1216   7.2471
 15.9546  -8.9279   7.3205
 15.9642  -8.6408   7.4589
 16.0319  -8.3250   7.6315
 16.1569  -8.0303   7.8242
 16.3095  -7.7756   8.0598
 16.4459  -7.5390   8.3641
 16.5356  -7.2995   8.7409
 16.5652  -7.0401   9.1740
 16.5299  -6.7138   9.6233
 16.4593  -6.2922  10.0364
 16.3791  -5.8219  10.3617
 16.2990  -5.4098  10.5582
 16.2418  -5.1494  10.5897
 16.2361  -5.0902  10.4485
 16.2876  -5.2495  10.1556
 16.3601  -5.6235   9.7416
 16.4049  -6.1567   9.2580
 16.4020  -6.7358   8.8001
 16.3753  -7.2709   8.4319
 16.3486  -7.7202   8.1924
 16.3391  -8.0713   8.1113
 16.3601  -8.3308   8.1810
 16.4020  -8.5339   8.3584
 16.4402  -8.7190   8.6026
 16.4297  -8.8993   8.8640
 16.3429  -9.0596   9.1015
 16.1845  -9.1702   9.2876
 15.9985  -9.1664   9.4430
 15.8449  -9.0081   9.6052
 15.7686  -8.6933   9.7674
 15.7925  -8.2459   9.9181
 15.9232  -7.7221  10.0908
 16.1292  -7.2194  10.2892
 16.3553  -6.7901  10.4771
 16.5623  -6.4582  10.6355
 16.7073  -6.2531  10.7080
 16.7588  -6.2092  10.6097
 16.6978  -6.3418  10.3025
 16.5289  -6.6432   9.8208
 16.3105  -7.0553   9.2303
 16.1244  -7.4922   8.6045
 16.0071  -7.8748   8.0255
 15.9594  -8.1438   7.5733
 15.9814  -8.2478   7.3310
 16.0701  -8.1915   7.3415
 16.1931  -8.0551   7.5657
 16.2990  -7.9301   7.9196
 16.3343  -7.8815   8.3164
 16.2637  -7.9406   8.6704
 16.0920  -8.0703   8.9022
 15.8755  -8.1953   9.0004
 15.7047  -8.2659   9.0233
 15.6494  -8.2592   9.0243
 15.7190  -8.1495   9.0386
 15.8783  -7.9664   9.1149
 16.0729  -7.7870   9.2694
 16.2427  -7.6792   9.4898
 16.3419  -7.6401   9.7731
 16.3610  -7.6039  10.0908
 16.3248  -7.5256  10.3731
 16.2494  -7.3959  10.5620
 16.1492  -7.2175  10.6460
 16.0558  -7.0248  10.6317
 16.0062  -6.8808  10.5363
 16.0424  -6.8006  10.3970
 16.1874  -6.7453  10.2491
 16.3791  -6.6995  10.1299
 16.5270  -6.7119  10.0984
 16.5652  -6.8550  10.1890
 16.4440  -7.1794  10.3579
 16.1826  -7.6449  10.5429
 15.8659  -8.1209  10.6584
 15.5693  -8.4786  10.6011
 15.3336  -8.6341  10.3665
 15.2020  -8.5587  10.0383
 15.2363  -8.3136   9.6777
 15.4710  -7.9978   9.2923
 15.8573  -7.6620   8.8678
 16.2675  -7.3539   8.4004
 16.5394  -7.1479   7.9444
 16.5709  -7.1059   7.5848
 16.3925  -7.2156   7.4035
 16.1273  -7.4112   7.4226
 15.9117  -7.6325   7.6239
 15.8049  -7.8280   7.9749
 15.8087  -7.9625   8.4376
 15.9108  -8.0293   8.9575
 16.0539  -8.0484   9.4793
 16.1607  -8.0455   9.9401
 16.2361  -8.0140  10.3045
 16.3238  -7.9349  10.5573
 16.4078  -7.8004  10.6898
 16.4526  -7.6411  10.6975
 16.4583  -7.5285  10.6097
 16.4383  -7.4970  10.4428
 16.3858  -7.4970  10.1852
 16.2866  -7.4436   9.8485
 16.1740  -7.2910   9.4984
 16.1015  -7.0477   9.1855
 16.0729  -6.7672   8.9317
 16.0863  -6.5145   8.7333
 16.1578  -6.3256   8.5960
 16.2637  -6.2369   8.4901
 16.3248  -6.2779   8.3794
 16.3152  -6.4305   8.2716
 16.2532  -6.6728   8.1924
 16.1769  -6.9819   8.1705
 16.1435  -7.3100   8.2363
 16.1874  -7.6220   8.3937
 16.2523  -7.9167   8.6217
 16.2589  -8.1695   8.8974
 16.1645  -8.3403   9.2112
 15.9375  -8.4204   9.5556
 15.6084  -8.4118   9.8723
 15.2888  -8.2974  10.0917
 15.1209  -8.0522  10.1595
 15.1715  -7.6945  10.0364
 15.4262  -7.2728   9.7559
 15.8192  -6.8750   9.4354
 16.2418  -6.5841   9.1988
 16.5890  -6.4687   9.1149
 16.8008  -6.5402   9.1788
 16.8618  -6.7434   9.3391
 16.7912  -6.9971   9.5175
 16.6186  -7.2576   9.6720
 16.3973  -7.5008   9.7922
 16.1607  -7.6907   9.8485
 15.9375  -7.7985   9.7922
 15.7896  -7.8194   9.5900
 15.7486  -7.7765   9.2465
 15.7972  -7.7136   8.8259
 15.9327  -7.6611   8.4157
 16.1492  -7.6258   8.0570
 16.4154  -7.6039   7.7880
 16.6768  -7.5657   7.6430
 16.8895  -7.4741   7.6172
 17.0116  -7.3272   7.7202
 17.0297  -7.1393   7.9635
 16.9391  -6.9399   8.2955
 16.7607  -6.8035   8.6417
 16.5375  -6.8273   8.9193
 16.3095  -7.0611   9.0662
 16.0920  -7.4550   9.0958
 15.8917  -7.9120   9.0701
 15.7209  -8.3470   9.0338
 15.5998  -8.6990   9.0023
 15.5425  -8.9098   8.9756
 15.5769  -8.9728   8.9632
 15.7276  -8.8983   8.9871
 15.9298  -8.6847   9.0748
 16.0920  -8.3422   9.2380
 16.1760  -7.9377   9.4497
 16.1645  -7.5562   9.6567
 16.0615  -7.2681   9.8189
 15.9127  -7.0811   9.9038
 15.7906  -6.9456   9.8904
 15.7343  -6.7911   9.7827
 15.7371  -6.6022   9.6148
 15.8020  -6.4143   9.4459
 15.9384  -6.2855   9.3505
 16.1349  -6.2388   9.3581
 16.3496  -6.2588   9.4497
 16.5070  -6.3494   9.5671
 16.5480  -6.5726   9.6539
 16.4879  -6.9294   9.6386
 16.3811  -7.3387   9.4602
 16.2752  -7.6964   9.1731
 16.1798  -7.9225   8.8945
 16.1111  -8.0074   8.6961
 16.1168  -8.0016   8.6141
 16.2208  -7.9206   8.6293
 16.3896  -7.7288   8.6656
 16.5823  -7.4083   8.7028
 16.7731  -6.9971   8.7963
 16.9238  -6.5803   8.9632
 17.0164  -6.2369   9.1712
 17.0555  -6.0318   9.4011
 17.0459  -6.0184   9.6310
 16.9992  -6.2197   9.8370
 16.9191  -6.6137   9.9982
 16.7722  -7.1345  10.0641
 16.5337  -7.6878  10.0049
 16.2389  -8.1810   9.8809
 15.9585  -8.5568   9.7884
 15.7753  -8.7629   9.7435
 15.7677  -8.7181   9.6758
 15.9298  -8.4013   9.5413
 16.1655  -7.9387   9.3705
 16.3782  -7.5390   9.2399
 16.5213  -7.3596   9.1693
 16.6129  -7.4302   9.1178
 16.6596  -7.7012   9.0233
 16.6253  -8.0913   8.8611
 16.4745  -8.5053   8.6875
 16.2399  -8.8287   8.6036
 15.9985  -8.9756   8.6589
 15.8411  -8.8955   8.8535
 15.8154  -8.5931   9.1483
 15.8955  -8.1629   9.4783
 16.0100  -7.7317   9.7779
 16.0796  -7.3921  10.0126
 16.0729  -7.1860  10.1528
 16.0071  -7.0925  10.1652
 15.9136  -7.0487  10.0230
 15.8335  -7.0000   9.7445
 15.7858  -6.9227   9.4020
 15.7763  -6.8188   9.0863
 15.7906  -6.7129   8.8697
 15.8049  -6.6499   8.7772
 15.8163  -6.6423   8.8030
 15.8373  -6.6785   8.9117
 15.8564  -6.7348   9.0720
 15.8678  -6.7892   9.2732
 15.8774  -6.8464   9.4907
 15.8926  -6.9189   9.7054
 15.9260  -7.0115   9.9057
 15.9928  -7.1402  10.0822
 16.0806  -7.3100  10.2205
 16.1359  -7.5027  10.2844
 16.1101  -7.7164  10.2300
 16.0004  -7.9520  10.0498
 15.8612  -8.1858   9.7703
 15.7648  -8.3718   9.4583
 15.7867  -8.4614   9.2112
 15.9565  -8.4261   9.0758
 16.2170  -8.2764   9.0338
 16.4793  -8.0570   9.0481
 16.6701  -7.8156   9.0834
 16.7512  -7.5953   9.0863
 16.7359  -7.4302   9.0281
 16.6911  -7.3644   8.9174
 16.6806  -7.4217   8.7724
 16.7254  -7.5819   8.6360
 16.8122  -7.7727   8.5721
 16.8866  -7.9311   8.6045
 16.8914  -8.0188   8.6885
 16.8160  -7.9902   8.7572
 16.6653  -7.8156   8.7734
 16.4679  -7.5027   8.7686
 16.3334  -7.0811   8.7877
 16.3830  -6.5793   8.8325
 16.6319  -6.0699   8.8640
 16.9706  -5.6464   8.8735
 17.2549  -5.3993   8.8955
 17.3426  -5.4146   8.9584
 17.1700  -5.7122   9.0672
 16.7970  -6.2130   9.1788
 16.3429  -6.8149   9.2284
 15.9222  -7.4255   9.1893
 15.6293  -7.9311   9.1082
 15.5168  -8.2392   9.0557
 15.5740  -8.3403   9.1044
 15.7562  -8.2831   9.2675
 16.0014  -8.1390   9.4583
 16.2494  -8.0140   9.5766
 16.4278  -8.0255   9.5604
 16.4936  -8.2182   9.3610
 16.4536  -8.5664   8.9899
 16.3267  -8.9728   8.5301
 16.1244  -9.3143   8.0741
 15.9184  -9.4698   7.7012
 15.7829  -9.3705   7.4808
 15.7343  -8.9890   7.4627
 15.7534  -8.3498   7.6983
 15.8230  -7.5934   8.1695
 15.9117  -6.9218   8.7782
 15.9852  -6.4744   9.3982
 16.0290  -6.3141   9.8914
 16.0558  -6.4629  10.1499
 16.0691  -6.8998  10.1423
 16.0691  -7.5514   9.9143
 16.0758  -8.3422   9.6024
 16.1206  -9.1569   9.3648
 16.1798  -9.8208   9.2599
 16.2055 -10.1432   9.2599
 16.1512 -10.0021   9.3133
 15.9823  -9.3725   9.3705
 15.6866  -8.3384   9.4364
 15.3518  -7.0849   9.5632
 15.1276  -5.8744   9.7559
 15.1381  -4.9309   9.9362
 15.4033  -4.3500   9.9982
 15.8125  -4.1334   9.9095
 16.1826  -4.2574   9.7521
 16.3935  -4.6342   9.6586
 16.4307  -5.1570   9.7102
 16.3591  -5.7351   9.8685
 16.2866  -6.2664   9.9935
 16.2780  -6.6661   9.9334
 16.3105  -6.9332   9.6787
 16.3229  -7.1355   9.3591
 16.2914  -7.3616   9.0939
 16.2675  -7.6554   8.8678
 16.2990  -7.9921   8.5893
 16.3791  -8.3451   8.1924
 16.4412  -8.6999   7.6849
 16.4631  -9.0061   7.1603
 16.4822  -9.1626   6.7711
 16.5251  -9.0672   6.6585
 16.5814  -8.6913   6.9046
 16.6043  -8.1266   7.5190
 16.5117  -7.5562   8.4061
 16.2561  -7.1135   9.3772
 15.8917  -6.8560  10.2119
 15.5387  -6.7987  10.6946
 15.3203  -6.8932  10.7003
 15.3012  -7.0477  10.2720
 15.4710  -7.1870   9.6233
 15.7410  -7.2576   9.0081
 15.9852  -7.2528   8.6064
 16.1349  -7.1956   8.4738
 16.2065  -7.1097   8.5378
 16.2609  -7.0334   8.6780
 16.2971  -7.0401   8.7848
 16.2780  -7.1803   8.7762
 16.1931  -7.4846   8.6284
 16.0720  -7.9244   8.3966
 15.9556  -8.4013   8.1447
 15.8631  -8.8001   7.9282
 15.8077  -9.0577   7.8605
 15.7944  -9.1531   8.0398
 15.8144  -9.0777   8.4710
 15.8602  -8.8297   9.0863
 15.9441  -8.4519   9.7989
 16.0701  -8.0036  10.4619
 16.2055  -7.5333  10.9474
 16.2713  -7.0811  11.1916
 16.2017  -6.7014  11.2097
 16.0205  -6.4372  11.0867
 15.8087  -6.2903  10.9121
 15.6313  -6.2206  10.7461
 15.5330  -6.2016  10.6240
 15.5464  -6.2493  10.5468
 15.6360  -6.3971  10.4828
 15.7314  -6.6585  10.3884
 15.8039  -7.0153  10.2634
 15.8869  -7.4436  10.1413
 16.0128  -7.9244  10.0469
 16.1874  -8.3985   9.9572
 16.4039  -8.7915   9.8113
 16.6005  -9.0615   9.5909
 16.6854  -9.2103   9.3629
 16.6281  -9.2580   9.1769
 16.4822  -9.2341   9.0462
 16.3314  -9.1378   8.9861
 16.2504  -8.9708   9.0042
 16.2713  -8.7572   9.0815
 16.3610  -8.5378   9.1807
 16.4412  -8.3565   9.2771
 16.4087  -8.2315   9.3324
 16.2246  -8.0961   9.3276
 15.9470  -7.8786   9.3066
 15.6694  -7.5657   9.3353
 15.4805  -7.1727   9.4144
 15.4443  -6.7577   9.5165
 15.5797  -6.4191   9.6148
 15.8373  -6.2750   9.6815
 16.1330  -6.4105   9.7044
 16.3896  -6.8130   9.6720
 16.5566  -7.3864   9.5909
 16.6138  -7.9826   9.4936
 16.5661  -8.4462   9.4173
 16.4593  -8.6532   9.3763
 16.3601  -8.5549   9.3362
 16.3076  -8.2067   9.2599
 16.2971  -7.7422   9.1635
 16.2971  -7.2805   9.0443
 16.2780  -6.9189   8.8793
 16.2456  -6.7529   8.6913
 16.2303  -6.8560   8.5015
 16.2561  -7.2051   8.3021
 16.3391  -7.6916   8.1113
 16.4726  -8.1524   7.9635
 16.6224  -8.4386   7.8757
 16.7273  -8.4796   7.8671
 16.7292  -8.2792   7.9492
 16.6243  -7.8862   8.0961
 16.4860  -7.3778   8.3050
 16.3820  -6.8388   8.5750
 16.3305  -6.3599   8.9155
 16.3553  -6.0146   9.3353
 16.4440  -5.8257   9.8046
 16.5442  -5.7866  10.2701
 16.6176  -5.9011  10.6450
 16.6443  -6.1729  10.8081
 16.6062  -6.5259  10.6898
 16.5051  -6.8035  10.3159
 16.3763  -6.8970   9.7769
 16.2561  -6.8340   9.2027
 16.1712  -6.7262   8.7133
 16.1168  -6.7138   8.3231
 16.0643  -6.8922   7.9978
 15.9852  -7.2499   7.7584
 15.8488  -7.7307   7.6067
 15.6494  -8.2659   7.5046
 15.4576  -8.7448   7.4035
 15.3451  -9.0682   7.2767
 15.3308  -9.1903   7.1603
 15.4099  -9.0863   7.1498
 15.5702  -8.7686   7.3263
 15.7944  -8.3174   7.7603
 16.0100  -7.8338   8.4710
 16.1349  -7.3759   9.3581
 16.1435  -6.9485  10.2854
 16.0758  -6.5288  11.1563
 15.9842  -6.1052  11.8851
 15.9193  -5.6893  12.3707
 15.9308  -5.3001  12.5548
 16.0453  -4.9567  12.4976
 16.2427  -4.6810  12.2982
 16.4526  -4.5532  11.9901
 16.5766  -4.6533  11.6066
 16.5613  -4.9872  11.2250
 16.4516  -5.5252  10.8730
 16.3496  -6.2082  10.4838
 16.3057  -6.9447  10.0164
 16.3057  -7.6916   9.4497
 16.3133  -8.4023   8.7610
 16.2799  -8.9556   8.0360
 16.1950  -9.2504   7.4665
 16.0949  -9.2961   7.1803
 16.0348  -9.1998   7.1689
 16.0853  -9.0491   7.3558
 16.2427  -8.8535   7.6630
 16.3906  -8.6265   8.0293
 16.4488  -8.4166   8.3966
 16.4440  -8.2277   8.7114
 16.4183  -8.0808   8.9604
 16.3744  -8.0016   9.1960
 16.3076  -7.9492   9.4898
 16.2122  -7.8967   9.8513
 16.0977  -7.8795  10.2129
 15.9737  -7.9167  10.4666
 15.8240  -8.0083  10.5210
 15.6284  -8.1524  10.3474
 15.4281  -8.2993   9.9734
 15.3012  -8.4042   9.4306
 15.3041  -8.4691   8.7409
 15.4433  -8.4862   7.9454
 15.6770  -8.4643   7.1441
 15.9356  -8.4681   6.5011
 16.1731  -8.5235   6.1386
 16.3505  -8.5969   6.0718
 16.4402  -8.6580   6.2741
 16.4373  -8.6799   6.6490
 16.3496  -8.6417   7.0840
 16.2246  -8.5235   7.5733
 16.1244  -8.2516   8.2001
 16.0596  -7.7861   9.0262
 16.0100  -7.1898  10.0126
 15.9623  -6.5574  11.0237
 15.8974  -5.9764  11.8823
 15.8344  -5.5500  12.4384
 15.8087  -5.3506  12.6120
 15.8678  -5.3630  12.4041
 16.0319  -5.4937  11.8832
 16.2713  -5.6454  11.1439
 16.5051  -5.8047  10.3188
 16.6462  -5.9946   9.6109
 16.6501  -6.2092   9.1387
 16.5432  -6.4372   8.8278
 16.3858  -6.6451   8.5549
 16.2208  -6.8254   8.2764
 16.0691  -7.0763   7.9969
 15.9632  -7.4608   7.7870
 15.9480  -7.9158   7.7393
 16.0233  -8.3432   7.8452
 16.1578  -8.6637   8.0484
 16.3238  -8.8201   8.3098
 16.5012  -8.8096   8.5587
 16.6806  -8.6255   8.7743
 16.8313  -8.2430   9.0119
 16.9420  -7.7136   9.3610
 17.0307  -7.1545   9.8656
 17.0936  -6.6566  10.5000
 17.0879  -6.3113  11.2078
 16.9649  -6.2273  11.9204
 16.7102  -6.4152  12.5519
 16.3639  -6.7672  12.9936
 16.0176  -7.1393  13.1358
 15.7543  -7.4150  12.9202
 15.6332  -7.5466  12.3926
 15.7009  -7.5676  11.7048
 15.9346  -7.5781  11.0295
 16.2504  -7.6620  10.4580
 16.5356  -7.8395  10.0230
 16.6987  -8.1152   9.6997
 16.6873  -8.4901   9.4144
 16.4898  -8.9289   9.1044
 16.1655  -9.3400   8.7448
 15.8297  -9.6157   8.3288
 15.5902  -9.6777   7.8614
 15.5092  -9.4783   7.3701
 15.5702  -9.0462   6.9161
 15.6894  -8.4691   6.6280
 15.7705  -7.8194   6.6366
 15.7867  -7.1498   6.9933
 15.7629  -6.5259   7.6372
 15.7228  -6.0318   8.4157
 15.6961  -5.7389   9.1416
 15.7247  -5.6998   9.6854
 15.8230  -5.8925  10.0145
 15.9690  -6.2454  10.1528
 16.1426  -6.6509  10.1413
 16.3095  -6.9991   9.9887
 16.4163  -7.2137   9.6863
 16.4459  -7.2767   9.2809
 16.4144  -7.2022   8.8764
 16.3553  -7.0267   8.5645
 16.3295  -6.8083   8.3603
 16.3563  -6.5908   8.2039
 16.3973  -6.4305   8.0646
 16.4259  -6.4400   8.0016
 16.4202  -6.6881   8.0741
 16.3744  -7.1164   8.2630
 16.3076  -7.5695   8.5091
 16.2523  -7.9244   8.7505
 16.2170  -8.1590   8.9174
 16.2141  -8.3107   8.9871
 16.2589  -8.3880   9.0061
 16.3391  -8.3765   9.0319
 16.4230  -8.3193   9.0968
 16.4850  -8.2955   9.2036
 16.5337  -8.3145   9.3066
 16.6100  -8.3060   9.3429
 16.7207  -8.1524   9.3353
 16.7941  -7.7918   9.3429
 16.7674  -7.2538   9.4202
 16.6653  -6.6490   9.6329
 16.5623  -6.1090  10.0021
 16.5137  -5.7456  10.4323
 16.5432  -5.6168  10.7957
 16.6548  -5.7351  11.0113
 16.7979  -6.1014  11.0218
 16.8914  -6.6766  10.8158
 16.8742  -7.3539  10.4332
 16.7273  -8.0083   9.9401
 16.5137  -8.5607   9.4268
